Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#GEICO500	Tom Bowles From Frontstretch.com	@NASCARBowles	Sun Apr 25 21:52:10 +0000 2021	"#Daytona500: Winner Michael McDowell led only one lap
#GEICO500: Winner Brad Keselowski led only one lap

Pack supe… https://t.co/C7ZTBldNa2"	5	14
#GEICO500	George the 4th	@butzisnutz4	Sun Apr 25 21:52:05 +0000 2021	Big sad about the 21 moving up. #GEICO500	0	3
#GEICO500	JJ	@TomcatNASCAR_2	Sun Apr 25 21:52:02 +0000 2021	Congratulations to @keselowski, @Team_Penske and @moneylionracing!! Winners of the #GEICO500!!! #NASCAR https://t.co/WC3013v8v8	0	0
#GEICO500	Taylor Bowe Mcardle	@KyleBusch51Fan2	Sun Apr 25 21:52:01 +0000 2021	P17 on the day for @KyleBusch, brought it home in one piece like I hoped. Car was definitely fast all day but we di… https://t.co/TtE9AZaCl9	0	1
#GEICO500	Andrew Beebe	@Andy_Beebe	Sun Apr 25 21:52:00 +0000 2021	The winner at #GEICO500.  The #CheckeredFlag!  #2.  #NASCAR 🏁 https://t.co/pvTWvrDiiX	0	0
#GEICO500	GorDONE	@mr4time	Sun Apr 25 21:51:59 +0000 2021	"This race is a C-

#NASCAR
#Talladega
#GEICO500"	0	0
#GEICO500	Gregory D. Howe	@wood_brothers21	Sun Apr 25 21:51:52 +0000 2021	"Smith should ask the pos to put a mask on, for everyone's sake.
#NASCAR 
#NCS 
#GEICO500"	0	3
#GEICO500	OneShot Scott🇨🇦	@Scootietang	Sun Apr 25 21:51:51 +0000 2021	I hate to see it but i think next year Matty D races in the Xfinity series. #GEICO500 #NascarFoxSports	0	0
#GEICO500	John Ore	@FullerTie17HD	Sun Apr 25 21:51:51 +0000 2021	Is @RossChastain ok? That didn’t look good.. #NASCAR #GEICO500	0	3
#GEICO500	todd	@seemsuncertain	Sun Apr 25 21:51:48 +0000 2021	Wow @KazGrala brings it home 5th? Incredible run for @KauligRacing to cap off an awesome weekend. #GEICO500 #NASCAR	0	3
#GEICO500	TonysScarlett	@TonysScarlett	Sun Apr 25 21:51:48 +0000 2021	@KazGrala You got a top 5!!!  Congrats!!!  #GEICO500	0	1
#GEICO500	Anthony Michael Galzerano	@galzeranoa	Sun Apr 25 21:51:47 +0000 2021	That actually sucks that Brad won but hey he's that good and DiBenedetto is extremely overrated #NASCAR #GEICO500 #Talladega	0	0
#GEICO500	Xfinity Racing	@XfinityRacing	Sun Apr 25 21:51:47 +0000 2021	"Bad Brad Burnout.

@keselowski | #GEICO500 https://t.co/hCZNTVUo5q"	22	93
#GEICO500	Ryan	@OwlWDW50	Sun Apr 25 21:51:44 +0000 2021	Can Penske STOP winning at Talladega this often, especially with Keselowski, he has won enough...... #NASCAR #GEICO500 😑 that's all	0	0
#GEICO500	Chandler Page	@Page654	Sun Apr 25 21:51:33 +0000 2021	"9 different winners in 10 races

Best. Season. Ever.

#GEICO500"	0	3
#GEICO500	🖤Brittni Hullinger🖤	@BrittniHulling1	Sun Apr 25 21:51:32 +0000 2021	"I. Am. LIVID.!! 😡😡
#Talladega #GEICO500 #ErikJones #ThatJonesBoy @Erik_Jones https://t.co/xCtmefDjLy"	1	2
#GEICO500	Carl	@CapperCarl1	Sun Apr 25 21:51:29 +0000 2021	"Keselowski! That one was easy. Dominant performance from the Fords
#Talladega #GEICO500 #NASCAR https://t.co/MQVD92DVdU"	1	0
#GEICO500	Ethan Briggs.	@EthanBriggs380	Sun Apr 25 21:51:24 +0000 2021	Got to feel for Matty D #GEICO500.	0	1
#GEICO500	Austin Swaim	@ASwaim3	Sun Apr 25 21:51:23 +0000 2021	Fitness is a huge priority in NASCAR these days, but Brad Keselowski takes one home for the #DadBod gang. #GEICO500	0	0
#GEICO500	B.Mint.1	@B_Mint_1	Sun Apr 25 21:51:23 +0000 2021	Some people are closers. Matty D ain’t one of em. 🤷‍♂️ #GEICO500	0	3
#GEICO500	Garrett | ⚽️	@UtahNewsie	Sun Apr 25 21:51:21 +0000 2021	Sheesh @RossChastain took a lick. Hope he’s ok! #GEICO500	0	0
#GEICO500	David A. Lawrence	@DALawrenceJr	Sun Apr 25 21:51:21 +0000 2021	"Life imitated art today...

#GEICO500 #NASCAR https://t.co/Bi2oHJqx94"	0	0
#GEICO500	[SLG] Ethan Cua	@EC4U2C_Studioz	Sun Apr 25 21:51:20 +0000 2021	Wild @TALLADEGA finish #GEICO500 #NASCAR. Everything is unknown at Talladega.	0	0
#GEICO500	Ross Burns	@rossburns331	Sun Apr 25 21:51:19 +0000 2021	Erik Jones getting spun out and hitting the wall at the grandstand is similar to what happened with Richard Petty i… https://t.co/SS3bs18tvS	0	0
#GEICO500	Joe Burkett	@burkett_	Sun Apr 25 21:51:19 +0000 2021	Tell me what I need to do for @mattdracing and a win. My man has earned his stripes!!! #nascar #GEICO500	0	0
#GEICO500	kales🦕	@kayleeweeks14	Sun Apr 25 21:51:19 +0000 2021	@mattdracing is an AMAZING driver and no one can tell me otherwise #GEICO500	0	1
#GEICO500	Jake Nichol	@JakeNichol1498	Sun Apr 25 21:51:16 +0000 2021	Over half of the playoff spots filled, and the likes of Chase Elliott, Denny Hamlin, Kyle Busch, Kevin Harivck have… https://t.co/yp5wCefFvd	0	1
#GEICO500	Brandy	@BrAnDnY	Sun Apr 25 21:51:15 +0000 2021	Man @mattdracing is a fantastic racer and he will get a win one day! It's coming! #NASCAR #talladega #GEICO500	0	1
#GEICO500	Alex Gray	@AlexGray83	Sun Apr 25 21:51:14 +0000 2021	B to the K, Brad Keselowski gets the win. Man I so wanted DiBenedetto to win that! Exciting finish #NASCAR #GEICO500	0	2
#GEICO500	NotRyanito 🐝	@NotRyanito	Sun Apr 25 21:51:14 +0000 2021	That race was the equivalent of your family taking you to a 5-star restaurant for your birthday, ordering your favo… https://t.co/Daj3RNbeRE	0	8
#GEICO500	Tom Bowles From Frontstretch.com	@NASCARBowles	Sun Apr 25 21:51:08 +0000 2021	"""It'll come. Our day will come. It's hard to come so close in so many of these things."" -@mattdracing 

Led 28 laps… https://t.co/jridNvQNxc"	0	0
#GEICO500	Doug Yates	@Yates_Doug	Sun Apr 25 21:51:05 +0000 2021	Our fans are the best! Here’s another valve cover up for grabs, this time from @keselowski and @Team_Penske… https://t.co/yQ5IBhOXoY	563	474
#GEICO500	Dale Hausman	@Dhausman20	Sun Apr 25 21:51:04 +0000 2021	Matty D is an idiot. #GEICO500	0	2
#GEICO500	Steve Martin	@sdmartn86	Sun Apr 25 21:51:04 +0000 2021	"This drone footage is making me sick. Don't keep that @NASCARONFOX.

#Geico500"	0	1
#GEICO500	Mr. Checkered 🏁🏁	@MCheckered	Sun Apr 25 21:51:01 +0000 2021	Brad @keselowski wins the @NASCAR Cup #GEICO500 at @TALLADEGA!!! His sixth win at 'Dega!!! 🏁🏁	0	1
#GEICO500	Ethan Briggs.	@EthanBriggs380	Sun Apr 25 21:50:57 +0000 2021	Keselowski wins the race but only led one lap. Plate racing! #GEICO500	0	0
#GEICO500	In The Draft	@WUMotorsports	Sun Apr 25 21:50:52 +0000 2021	Checkered Flag! Brad Keselowski beats McDowell this time. He wins the #GEICO500 for his 1st win this season as they… https://t.co/1j5Mz0tfEy	0	0
#GEICO500	Cody Llamas	@XxTeam48LowesXx	Sun Apr 25 21:50:50 +0000 2021	Glad that one ended clean. Brad the plate legend when he doesnt get wrecked by dumb stuff #NASCAR #GEICO500	0	0
#GEICO500	MrMutiny	@MrMutinyYT	Sun Apr 25 21:50:48 +0000 2021	Mike Wheeler needs to be fired. A horrific call AGAIN. Fucking pit with everyone else one fucking time!!!! #NASCAR #GEICO500	0	2
#GEICO500	Patriotic Lily 🇺🇸	@VA_Girl48	Sun Apr 25 21:50:47 +0000 2021	Congrats Brad on your 73rd win @TALLADEGA #GEICO500 #BadBrad	0	0
#GEICO500	Tyler Head	@TylerHead18	Sun Apr 25 21:50:45 +0000 2021	Dibby is gonna kick himself hard over that one #GEICO500	0	1
#GEICO500	RLaws11	@rlaws11	Sun Apr 25 21:50:44 +0000 2021	Congrats Brad Keselowski #GEICO500 win! #Dega https://t.co/5ZorZtXJRT	0	1
#GEICO500	Blaynos	@Blaynos14	Sun Apr 25 21:50:44 +0000 2021	Matt DiBenedetto threw that win away. He had Brad Keselowski pushing him all the way to victory lane, and inexplica… https://t.co/cw5KUy4Imm	0	0
#GEICO500	BetOnline.ag	@betonline_ag	Sun Apr 25 21:50:44 +0000 2021	"Brad Keselowski steals it from Matt DiBenedetto in overtime and wins at Talladega! #GEICO500 

Did you bet on him? https://t.co/yedvz71vSc"	3	1
#GEICO500	JR	@trader1x	Sun Apr 25 21:50:43 +0000 2021	Lol Money Lion Keselowski wins NASCAR #GEICO500  $FUSE money well spent 👍🚀	0	1
#GEICO500	Frank Martin	@wildthing2495	Sun Apr 25 21:50:42 +0000 2021	@mattdracing choked again! #GEICO500 😆	0	0
#GEICO500	🙊 ηιcσℓε cнιρмαη 🙈	@Stellarnarious	Sun Apr 25 21:50:38 +0000 2021	"2/3
📌ᴅᴏɴ'ᴛ ғᴏʀɢᴇᴛ ᴛᴏ:
Follow me ✔️ @stellarnarious
backup account: @SaysYrb
ᴏʀ
➕me to your #NASCAR List 📝
so you do… https://t.co/uDo9cDkr2y"	0	5
#GEICO500	Scott McCann	@ScottMcCann21	Sun Apr 25 21:50:36 +0000 2021	Really good finish, was hoping brad wasn't gonna win but overall a great race. #NASCAR #GEICO500	0	0
#GEICO500	Donald Blondell	@OKCStormWatcher	Sun Apr 25 21:50:34 +0000 2021	"Brad Keselowski wins the #GEICO500 from @TALLADEGA.

Rest of the top 5:
2nd - William Byron
3rd - Michael McDowell… https://t.co/crM7nCdxRW"	0	0
#GEICO500	Cole Cusumano	@Cole_Cusumano_	Sun Apr 25 21:50:34 +0000 2021	"#GEICO500 Results 191/188:
1. Brad Keselowski
2. William Byron
3. Michael McDowell
4. Kevin Harvick
5. KAZ GRALA
6.… https://t.co/SzxISDbOYV"	0	0
#GEICO500	Zack Novak	@znovak15	Sun Apr 25 21:50:32 +0000 2021	"Sucks for Matty D but 🤑 @Copizzle @jmille11 

#GEICO500"	0	5
#GEICO500	Matt Napolitano	@MattNapolitano	Sun Apr 25 21:50:21 +0000 2021	10 races, 9 different winners as Keselowski scores his 35th career Cup series victory and first of the year.… https://t.co/FA8HY3GA3z	0	0
#GEICO500	Zach Grafe	@Z_Grafe83	Sun Apr 25 21:50:20 +0000 2021	"This is @keselowski 6th @TALLADEGA win

#NASCAR #GEICO500"	0	0
#GEICO500	Tim Disspain	@tdlineman	Sun Apr 25 21:50:19 +0000 2021	"It's Over Here @TALLADEGA #NASCAR Your Winner @keselowski #NASCAR Top Ten:

2
24
34
4
21
16
8
3
12
41

#GEICO500"	0	1
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:50:16 +0000 2021	Is Ross Chastain ok? #NASCAR #GEICO500	0	3
#GEICO500	Scott Rose	@srose93	Sun Apr 25 21:50:16 +0000 2021	Brad Keselowski wins at Talladega, his 1st win of the season. He led 1 lap, the final lap and that is the most important. #NASCAR #GEICO500	0	0
#GEICO500	Stephen Tod	@stephentod	Sun Apr 25 21:50:15 +0000 2021	@MartinTruex_Jr did a great job ruining @mattdracing’s chance at taking the win.  Should have never stayed out on t… https://t.co/Kh55LyaekF	0	1
#GEICO500	Ephraim Vorzman	@Saints_Jimmy	Sun Apr 25 21:50:13 +0000 2021	I’m indifferent towards Keslowski, so I’m just happy we got a great finish #GEICO500	0	0
#GEICO500	Pichu London	@PichuLondon	Sun Apr 25 21:50:12 +0000 2021	"Brad @keselowski gets the #GEICO500 win at @TALLADEGA 🏁 

@moneylionracing gets their 1st Cup win https://t.co/eUk9WsTMI7"	0	0
#GEICO500	Rayan 𝓓𝓮’ 𝓜𝓮𝓭𝓲𝓬𝓲 ⚜️🦅	@Rayan_Nj	Sun Apr 25 21:50:09 +0000 2021	"Yeaaahhh Brad K King of DEGA !! 💥 
Congrats boy @keselowski @Team_Penske 

#NASCAR #GEICO500"	0	0
#GEICO500	Frank Dinardo 🇺🇸	@fjdinardo	Sun Apr 25 21:50:08 +0000 2021	Congratulations to @keselowski on winning the @TALLADEGA! #GEICO500	0	0
#GEICO500	Eric // Lucky	@EricMWineland	Sun Apr 25 21:50:08 +0000 2021	Yes Brad, yes!! #GEICO500	0	0
#GEICO500	Vic Ferrari 🚕	@StayFitBeFree	Sun Apr 25 21:50:04 +0000 2021	Told you mid pack for bubba! Congratulations Brad! Typical plate racing! Love me some #NASCAR . #GEICO500	0	0
#GEICO500	Talladega Superspeedway	@TALLADEGA	Sun Apr 25 21:50:01 +0000 2021	"THIS IS TALLADEGA AND THIS IS YOUR #GEICO500 WINNER ⬇️ 

Congratulations @keselowski!

@NASCAR | @Team_Penske https://t.co/OrnlyWdSxs"	71	256
#GEICO500	Rob Durham	@durham_rob	Sun Apr 25 21:50:01 +0000 2021	Ugh...I hate when Keselowski wins.🤦🏾‍♂️ #GEICO500 #Talladega	0	2
#GEICO500	Anonymous Race Fan	@InsideThePits	Sun Apr 25 21:50:00 +0000 2021	Matt D sure pissed down his leg on that last lap. Why in hell he ever left the inside line to go outside is somethi… https://t.co/pVUiuaK1v8	0	0
#GEICO500	Socially Distanced Josh	@WhoAmIToSayWhy	Sun Apr 25 21:49:59 +0000 2021	I’m. So.......... incredibly mad. #GEICO500 #NASCAR	0	0
#GEICO500	Dexx 🥀	@YungColt93	Sun Apr 25 21:49:57 +0000 2021	Matty D gave it away 😕 #GEICO500	0	0
#GEICO500	Mike 🇵🇷 🇺🇸 🚀	@mike_h1990	Sun Apr 25 21:49:57 +0000 2021	Brad Keselowski led 1 lap today for the win.. #GEICO500	0	0
#GEICO500	Pat Jaggers	@Pat_Jaggers	Sun Apr 25 21:49:56 +0000 2021	Make that 8 of the last 12. Brad Keselowski wins the #GEICO500. https://t.co/7B6O2u2gEw	0	0
#GEICO500	GorDONE	@mr4time	Sun Apr 25 21:49:50 +0000 2021	And no video of the Chastain wreck. No coverage of him when his window net wasn’t down. Just absolutely typical of… https://t.co/lNrlP7Z3Ki	0	1
#GEICO500	Curtis Houck	@CurtisHouck	Sun Apr 25 21:49:49 +0000 2021	Great finish. Love the split-second decision-making these drivers have to make. Brad Keselwoski is always the drive… https://t.co/BzAh21F5xU	2	8
#GEICO500	Doug Yates	@Yates_Doug	Sun Apr 25 21:49:49 +0000 2021	.@keselowski crosses the line first at @TALLADEGA! 🐎💪 Way to go, @Team_Penske, Roger and @TimCindric,… https://t.co/CgZ75WHEiF	36	192
#GEICO500	Ryan	@OwlWDW50	Sun Apr 25 21:49:45 +0000 2021	Topical Keselowski Dega win, WTF? #NASCAR #GEICO500 😒 #WTF  aside from that an entertaining race overall, I just ha… https://t.co/EpCLh7dhBV	0	0
#GEICO500	Tress Hub	@TressHub	Sun Apr 25 21:49:43 +0000 2021	"create a medic #website today where people can fight against #malaria

https://t.co/YZGGocQsFO

#GoodKnightMalaria… https://t.co/R2jh81p37F"	0	0
#GEICO500	Kyle Funderburk	@DKFunderburk	Sun Apr 25 21:49:39 +0000 2021	Brad Keselowski wins the #Geico500, William Byron ended up in P2. Matt DiBenedetto changing lines allowed Keselowsk… https://t.co/Nuqkv21HjB	0	0
#GEICO500	Eminem C Hammer	@EminemHammer	Sun Apr 25 21:49:38 +0000 2021	Happy for @keselowski , but I was pulling for @mattdracing. How about @KazGrala p5. #GEICO500	0	1
#GEICO500	23XI Bubba fan	@Fan23xi	Sun Apr 25 21:49:37 +0000 2021	"Uggggh bad luck again. I hate it here.
#GEICO500 #NASCAR https://t.co/IGNyuuV97U"	0	0
#GEICO500	Kaulig Racing	@KauligRacing	Sun Apr 25 21:49:36 +0000 2021	"🏁 at @TALLADEGA!

@KazGrala earns us our FIRST EVER @NASCAR CUP SERIES TOP-FIVE FINISH!! 🎉

#Geico500 | #MoveBetter… https://t.co/5WRRyyD4av"	39	348
#GEICO500	PanzerF1 🇨🇦 ‏	@PanzerTweetss	Sun Apr 25 21:49:35 +0000 2021	Keslowski wins. Lame winner, and they sort of kept it clean? No major wreck. Onto the next... #NASCAR #GEICO500	0	1
#GEICO500	NASCAR Top 10	@NascarTop10	Sun Apr 25 21:49:34 +0000 2021	"Top 10 Finishers:

1)   Brad Keselowski
2)   William Byron
3)   Michael McDowell
4)   Kevin Harvick
5)   Kaz Grala… https://t.co/DLcQ7SGScs"	1	2
#GEICO500	Jacob Nelson	@Jacob_J_Nelson	Sun Apr 25 21:49:32 +0000 2021	Damn, I wish that race would have run green to the finish instead of the late yellow. Blaney’s car was there, inste… https://t.co/9Jz0hdos6N	0	1
#GEICO500	dj	@djsaladman	Sun Apr 25 21:49:30 +0000 2021	Brad K takes it in Dega. #GEICO500 #NASCAR	0	0
#GEICO500	JohnnyOnTheTrack Podcast	@JOTT_Podcast	Sun Apr 25 21:49:28 +0000 2021	Yessir! #GEICO500 #NASCAR https://t.co/bVG7be7DSK	0	2
#GEICO500	Dennis Stansfield	@DennisUltima	Sun Apr 25 21:49:27 +0000 2021	"Michael McDowell ""wrecked"" Brad Keselowski to win the Daytona 500

Michael McDowell pushes Brad Keselowski to win at Talladega

#GEICO500"	1	1
#GEICO500	Broken Sandman Jr	@OOC_Rebel	Sun Apr 25 21:49:26 +0000 2021	Though I think it started when the 21 went high that was the mistake I think that cost Matty D there. #GEICO500	0	0
#GEICO500	Chris Johnson	@THElegendchrisj	Sun Apr 25 21:49:26 +0000 2021	Brad Keselowski rallies late to win at Talladega. It's his 1st win of the season &amp; 35th career win #GEICO500	0	0
#GEICO500	𝕜𝕙𝕒𝕚 ‎⎊	@kw0llaa	Sun Apr 25 21:49:24 +0000 2021	MATTY D should’ve never left that bottom dude🤦🏼‍♀️ the pain #GEICO500	0	3
#GEICO500	Cathy Brown 🏁 💻 ✍🏽🎙️	@TheCathyBrown	Sun Apr 25 21:49:22 +0000 2021	"Congrats!

Check your dm

#NASCAR 

#GEICO500 https://t.co/UAJdtb9IED"	0	1
#GEICO500	Tyler Montgomery	@TYM0NTY	Sun Apr 25 21:49:20 +0000 2021	All that for a BK win. Anyone else would've made this a great race #GEICO500	0	1
#GEICO500	Jake Wilson  #JW74	@Jake_Wilson98	Sun Apr 25 21:49:19 +0000 2021	"To be fair, they were actually watching the front of the race.

#NASCAR #Geico500 https://t.co/BTyPg3Vjn1"	0	0
#GEICO500	Austin Harvey ✭	@AustinHarvey24	Sun Apr 25 21:49:16 +0000 2021	Great finish, congrats to @keselowski, well earned 👏👏👏#GEICO500	0	0
#GEICO500	Mike 🇵🇷 🇺🇸 🚀	@mike_h1990	Sun Apr 25 21:49:14 +0000 2021	Great finish. #GEICO500	0	0
#GEICO500	Justin Nguyen 🏈🏁	@ZappaOMatic	Sun Apr 25 21:49:13 +0000 2021	"McDowell with the average finish of 2.0 at superspeedways this year.

Granted, it's only 2 races, but nevertheless.

#NASCAR #GEICO500"	0	3
#GEICO500	ℂ𝕪𝕕 💕	@88angel	Sun Apr 25 21:49:12 +0000 2021	Yes!! Way to go Kese!! Congrats on the win at #Dega!! 🏁🚘 🎉 @keselowski #NASCAR #NASCARonFOX #GEICO500 @TALLADEGA @NASCAR @Paigekeselowski	0	0
#GEICO500	Richie	@Harvick4theWin	Sun Apr 25 21:49:06 +0000 2021	Proud of @KevinHarvick @RodneyChilders4 @tenfeetofwall @bamaboynnc @JeffShrewsberry @DaxGerringer @BillyKuebler4… https://t.co/QscYwDTyhn	0	4
#GEICO500	Mike	@MikeHerrion6	Sun Apr 25 21:49:06 +0000 2021	Hell yea @keselowski let’s go!!!! #NASCAR #GEICO500 #TeamPenske	0	0
#GEICO500	MNSportsMisery🏈🏒⚾🏀	@JRos0116	Sun Apr 25 21:49:06 +0000 2021	"Brad Keslowski wins at Talladega.

What a buzzkill winner.

#NASCAR #GEICO500"	0	0
#GEICO500	GorDONE	@mr4time	Sun Apr 25 21:49:05 +0000 2021	"Reddick is just an absolute asshole. What a moron.

#NASCAR
#Talladega
#GEICO500"	0	0
#GEICO500	Andrew Hayes	@AHayes66	Sun Apr 25 21:49:04 +0000 2021	This race featured 35 Lead Changes between 17 drivers. #NASCAR #GEICO500	0	1
#GEICO500	Dylan Nadwodny	@dnadders	Sun Apr 25 21:49:04 +0000 2021	BRAD K DOES IT AGAIN. This time in real life! #GEICO500 https://t.co/b4ECcK5iqc	0	0
#GEICO500	Kerry Tharp	@Kerry_Tharp	Sun Apr 25 21:49:04 +0000 2021	Great late race move by @keselowski to get the win today at @TALLADEGA - welcome to the #NASCARPlayoffs - 9th diffe… https://t.co/LIrteY2kYg	0	8
#GEICO500	Rob W	@nesports247	Sun Apr 25 21:49:01 +0000 2021	So many drivers I was rooting for to win this race and Keselowski had to win it. 😑 #GEICO500	0	0
#GEICO500	LappedTrafficPodcast🎙™️	@lappedtrafficpc	Sun Apr 25 21:49:00 +0000 2021	"Penske now has put all their drivers in VL! First of the power house teams to do that in 2021

@PETMpodcast… https://t.co/UcgkxlrdOX"	1	11
#GEICO500	Southarcher	@southarcher	Sun Apr 25 21:49:00 +0000 2021	Keselowski wins #GEICO500 in 2 laps shootout. Is this first win of 4 finalists in last season? #Satphe https://t.co/twlofVDmSL	0	1
#GEICO500	Steven Taranto	@STaranto92	Sun Apr 25 21:48:59 +0000 2021	Won the Pro Invitational race Wednesday night, wins the #GEICO500 on Sunday. Pretty good couple of days for Brad Ke… https://t.co/JS0oduhXlP	0	0
#GEICO500	David Bowman	@Turbo1028__	Sun Apr 25 21:48:59 +0000 2021	McDowell almost had him. What a race!! Surprisingly clean despite the overly aggressive driving. Also, Brad K is on… https://t.co/f3iVXTo2Hc	0	0
#GEICO500	Cody Llamas	@XxTeam48LowesXx	Sun Apr 25 21:48:58 +0000 2021	Why did Fox have the zoom in so close. You literally couldnt see anything that GWC outside the top 5 lol #NASCAR #GEICO500	0	1
#GEICO500	Ami Anderson	@TheWriternaut88	Sun Apr 25 21:48:55 +0000 2021	"I don't even know what that was, but I didn't like it. 
#Talladega #GEICO500 #NASCAR https://t.co/IDf2clRu9s"	0	0
#GEICO500	Harmony Mendoza	@HarmonyWVTM13	Sun Apr 25 21:48:55 +0000 2021	The ""rear view"" @VisitVulcan 🏆@TALLADEGA 🏁 #memories PLUS 2 Miss Nascar👑 photo bombers📸  #Sprinkles… https://t.co/kt208JooPN	1	7
#GEICO500	Derek Crowell	@DECrowell	Sun Apr 25 21:48:55 +0000 2021	YES SIR! @keselowski wins @TALLADEGA #GEICO500	0	0
#GEICO500	Tyler Head	@TylerHead18	Sun Apr 25 21:48:53 +0000 2021	Keselowski is an all-time great superspeedway racer. #GEICO500	0	3
#GEICO500	Pitting Outside the Box 🏁	@PitOutsideBox	Sun Apr 25 21:48:53 +0000 2021	"The winner of the signed Kyle Larson photo is .@T_Murph95 

Congrats! Check your dm

Next .@PitOutsideBox prize wil… https://t.co/2BLpzmz6zB"	0	3
#GEICO500	Steve Consley	@SteveConsley	Sun Apr 25 21:48:50 +0000 2021	I haven’t liked Penske since Rusty retired. #NASCAR #GEICO500 #WastedDay	0	0
#GEICO500	CupScene.com © 1996	@cupscene	Sun Apr 25 21:48:50 +0000 2021	"Laps and rundown 

#NASCAR @TALLADEGA #GEICO500 https://t.co/jNm2X0gWPm"	0	1
#GEICO500	Bob Cinderman	@Merica1861	Sun Apr 25 21:48:45 +0000 2021	#GEICO500 Ole Bubba still cannot drive worth a  crap.  Hey MJ get that POS out of your car!	0	0
#GEICO500	Red Beard🏴‍☠️	@Pirate0216	Sun Apr 25 21:48:43 +0000 2021	Some folks just ain’t cut out to win #GEICO500	0	1
#GEICO500	Jeff Marcosky	@The_NASCARJeff	Sun Apr 25 21:48:43 +0000 2021	Congratulations @keselowski @MoneyLion &amp; @Team_Penske for winning the #GEICO500 @TALLADEGA	0	0
#GEICO500	𝓣𝓾𝓬𝓴𝓮𝓻 𝓦𝓱𝓲𝓽𝓮	@TuckerWhite94	Sun Apr 25 21:48:41 +0000 2021	"Brad Keselowski shows once again that he's a master of restrictor plate racing.

#NASCAR #GEICO500"	0	0
#GEICO500	Ford Performance	@FordPerformance	Sun Apr 25 21:48:40 +0000 2021	"#NASCAR | @keselowski with the win @TALLADEGA 🏁 🏁  🏁

#Ford #GEICO500 @Team_Penske https://t.co/DOgisDkgxo"	77	474
#GEICO500	Zach 🤘🏽	@phx787	Sun Apr 25 21:48:40 +0000 2021	Where’d that 16 finish!? #geico500	0	0
#GEICO500	Jake Wilson  #JW74	@Jake_Wilson98	Sun Apr 25 21:48:39 +0000 2021	"Good result for that #16 though. Think he got 5th despite two cars trying to crash either side of him. 

#NASCAR #Geico500"	0	0
#GEICO500	NASCAR Penalty	@NASCARPenalty	Sun Apr 25 21:48:37 +0000 2021	Well that was nerve wracking. #nascar #GEICO500	0	0
#GEICO500	Turbo28 Sports	@Turbo28Sports	Sun Apr 25 21:48:34 +0000 2021	Brad Keselowski wins the #GEICO500.	0	1
#GEICO500	Desy🏁🏳️‍⚧️	@DesotellRacing	Sun Apr 25 21:48:34 +0000 2021	"Not as ugly as I thought it would get. Thank goodness. 

#GEICO500 // #NASCAR"	0	0
#GEICO500	Omar	@OMAR52296148	Sun Apr 25 21:48:32 +0000 2021	#Oscars Least Favorite NHL Player #GEICO500 #NASCAR #BETRemembersDMX Stanley Cup Champs Prediction #NoLimite Viegas… https://t.co/aE7Dkq9Chn	0	0
#GEICO500	Fogartinho	@saf5109	Sun Apr 25 21:48:32 +0000 2021	Hell yeah! @keselowski #GEICO500	0	0
#GEICO500	Music City Bets	@MusicCityBets	Sun Apr 25 21:48:31 +0000 2021	10/1 on Keslowski is not bad but damn if MattyD had won that race... #GEICO500	0	0
#GEICO500	The Goat	@K26Tea	Sun Apr 25 21:48:29 +0000 2021	Congrats to @moneylionracing on @TALLADEGA #GEICO500	0	0
#GEICO500	Jaden Daly	@jadendaly	Sun Apr 25 21:48:25 +0000 2021	That sucked. Knew Brad was gone as soon as Matty D went up to block the 12. This season has been a whole bunch of m… https://t.co/IAWIpTtu7f	0	0
#GEICO500	Joey Rogers	@JHenryRogers	Sun Apr 25 21:48:24 +0000 2021	#BREAKING Brad Keselowski wins the Geico 500 in a crazy overtime finish. His 6th win at @TALLADEGA. That's tied for… https://t.co/3J9fEBUqIC	3	7
#GEICO500	Sarah Cali, BSN-RN 🩺 ❤🖤	@lakerangel14	Sun Apr 25 21:48:21 +0000 2021	4th for @KevinHarvick I was pulling for the win, but I'll take it #Nascar #GEICO500	0	0
#GEICO500	Jetman999	@jetman_999	Sun Apr 25 21:48:20 +0000 2021	I’m telling you @KazGrala is the next big thing no one’s talking about. #GEICO500 #NASCAR	1	20
#GEICO500	Darius Goodman	@ReporterDarius	Sun Apr 25 21:48:17 +0000 2021	Show Ross Chastain. #NASCAR #GEICO500	0	2
#GEICO500	buffalo james 🇺🇸🇺🇸🦬	@jamesbeatley	Sun Apr 25 21:48:13 +0000 2021	Hey Tyler Reddick if you stayed with Ryan and Matty you end up 3rd not 7th. Dumbass. #GEICO500 #NASCAR	0	1
#GEICO500	Rebekah Peed	@BekahPeed	Sun Apr 25 21:48:13 +0000 2021	I just know I’m gonna cry once Matty D finally wins his first race 😔 #GEICO500	0	2
#GEICO500	Tony Barrios	@TonyBarrios_24	Sun Apr 25 21:48:13 +0000 2021	#GEICO500  - ALMOST @WilliamByron	0	0
#GEICO500	HenDog🇺🇸🇵🇱	@HD1154341541	Sun Apr 25 21:48:12 +0000 2021	Trash Camera Work @NASCARONFOX ridiculous 🤬 #GEICO500 #NASCAR @TALLADEGA	0	1
#GEICO500	Turbo28 Sports	@Turbo28Sports	Sun Apr 25 21:48:10 +0000 2021	Called it. Brad Keselowski wins the #GEICO500.	0	1
