"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"337F8MIIMZ1U0HOSDFAY48A3E4L048","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3BV8HQ2ZZXP731NHE757FW2H8HZ6AP","A12B5MV7IHN855","Submitted","Fri May 07 09:42:10 PDT 2021","Fri May 07 09:42:28 PDT 2021","Mon May 10 09:42:28 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","President Joe Biden is being applauded for recognizing the Armenian Genocide.","5"
"337F8MIIMZ1U0HOSDFAY48A3E4L048","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3U4J9857OFZVQB6E3VAVGLMJLA47BK","AUNX1G4IZUO2","Submitted","Fri May 07 09:40:20 PDT 2021","Fri May 07 09:40:25 PDT 2021","Mon May 10 09:40:25 PDT 2021","","","","5","100% (61/61)","100% (61/61)","100% (61/61)","#ArmenianGenocide","President Joe Biden is being applauded for recognizing the Armenian Genocide.","4"
"337F8MIIMZ1U0HOSDFAY48A3E4L048","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3Y9N9SS8LZZ64P3BFFYBYUY3JTUD3S","A306NPJADFSPON","Submitted","Fri May 07 09:41:09 PDT 2021","Fri May 07 09:44:54 PDT 2021","Mon May 10 09:44:54 PDT 2021","","","","225","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","President Joe Biden is being applauded for recognizing the Armenian Genocide.","4"
"33K3E8REWWJ3G8H5SUPIUYDJQX1X86","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3D8YOU6S9F8RIA1FKCMYFXEBFKR6U1","AXHPEZP1OEK7J","Submitted","Fri May 07 09:39:37 PDT 2021","Fri May 07 09:39:48 PDT 2021","Mon May 10 09:39:48 PDT 2021","","","","11","100% (26/26)","100% (26/26)","100% (26/26)","#DOYOUNG","Kim Doyoung who is a korean popstar came out with a new album.","3"
"33K3E8REWWJ3G8H5SUPIUYDJQX1X86","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3EWIJTFFVPVFF3IESNRC2EIHGT9E0P","A306NPJADFSPON","Submitted","Fri May 07 09:34:53 PDT 2021","Fri May 07 09:39:10 PDT 2021","Mon May 10 09:39:10 PDT 2021","","","","257","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Kim Doyoung who is a korean popstar came out with a new album.","5"
"33K3E8REWWJ3G8H5SUPIUYDJQX1X86","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3LPW2N6LKUQVZ611FTCTNR0BJPFU58","A297WCJYDD9QBQ","Submitted","Fri May 07 09:39:21 PDT 2021","Fri May 07 09:39:50 PDT 2021","Mon May 10 09:39:50 PDT 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Kim Doyoung who is a korean popstar came out with a new album.","4"
"33NKDW9FFX65SB7I965NWK92GOMXCC","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3180JW2OT50MLQQ73U8FGPR029GJ50","A306NPJADFSPON","Submitted","Fri May 07 09:34:49 PDT 2021","Fri May 07 09:38:24 PDT 2021","Mon May 10 09:38:24 PDT 2021","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","The GEICO 500 is a NASCAR Cup Series stock car race held at the Talladega Superspeedway in Lincoln, Alabama. The race is usually held in April or May.","5"
"33NKDW9FFX65SB7I965NWK92GOMXCC","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3LKC68YZ3BRUZKWOF8NTELLZL0VWOE","A12B5MV7IHN855","Submitted","Fri May 07 09:39:19 PDT 2021","Fri May 07 09:39:31 PDT 2021","Mon May 10 09:39:31 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","The GEICO 500 is a NASCAR Cup Series stock car race held at the Talladega Superspeedway in Lincoln, Alabama. The race is usually held in April or May.","5"
"33NKDW9FFX65SB7I965NWK92GOMXCC","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3Y9N9SS8LZZ64P3BFFYBYUY3JTT3DH","A3U5D83UGFY23Y","Submitted","Fri May 07 09:37:25 PDT 2021","Fri May 07 09:37:56 PDT 2021","Mon May 10 09:37:56 PDT 2021","","","","31","100% (31/31)","100% (31/31)","100% (31/31)","#GEICO500","The GEICO 500 is a NASCAR Cup Series stock car race held at the Talladega Superspeedway in Lincoln, Alabama. The race is usually held in April or May.","3"
"3421H3BM9A52ZTVQGIGV3L0FZ559JK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3BF51CHDTWYRZD9GIOZINHFU891H08","AXHPEZP1OEK7J","Submitted","Fri May 07 09:34:24 PDT 2021","Fri May 07 09:34:38 PDT 2021","Mon May 10 09:34:38 PDT 2021","","","","14","100% (26/26)","100% (26/26)","100% (26/26)","#BETRemembersDMX","BET aired a show honoring the legend DMX","3"
"3421H3BM9A52ZTVQGIGV3L0FZ559JK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3TMFV4NEP92RES988RYXHZVZ6VQ8WM","A306NPJADFSPON","Submitted","Fri May 07 09:34:39 PDT 2021","Fri May 07 09:36:07 PDT 2021","Mon May 10 09:36:07 PDT 2021","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","BET aired a show honoring the legend DMX","5"
"3421H3BM9A52ZTVQGIGV3L0FZ559JK","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3WEV0KO0ONGAO6OQ5UZC626FB9SSDY","A297WCJYDD9QBQ","Submitted","Fri May 07 09:40:10 PDT 2021","Fri May 07 09:40:33 PDT 2021","Mon May 10 09:40:33 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","BET aired a show honoring the legend DMX","2"
"34O39PNDK6W2LAT0M730WIHWXM2BRO","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","35BLDD71I7LTJZAQR7TE8H9PYVWVZ5","AUNX1G4IZUO2","Submitted","Fri May 07 09:38:39 PDT 2021","Fri May 07 09:38:47 PDT 2021","Mon May 10 09:38:47 PDT 2021","","","","8","100% (61/61)","100% (61/61)","100% (61/61)","#BETRemembersDMX","funeral event will serve as the final greeting to rapper DMX who died on April 9 at just 50 years old.","2"
"34O39PNDK6W2LAT0M730WIHWXM2BRO","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3L4PIM1GQU41L2J4M1MLTDBK7VERYG","A306NPJADFSPON","Submitted","Fri May 07 09:35:32 PDT 2021","Fri May 07 09:40:46 PDT 2021","Mon May 10 09:40:46 PDT 2021","","","","314","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","funeral event will serve as the final greeting to rapper DMX who died on April 9 at just 50 years old.","4"
"34O39PNDK6W2LAT0M730WIHWXM2BRO","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:37 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:37 PDT 2021","","","3VELCLL3GL77S63SJHFIY1MRXMW1FZ","A12B5MV7IHN855","Submitted","Fri May 07 09:38:54 PDT 2021","Fri May 07 09:39:05 PDT 2021","Mon May 10 09:39:05 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","funeral event will serve as the final greeting to rapper DMX who died on April 9 at just 50 years old.","4"
"34OWYT6U3W564IBKY0VVRKLFMQG9I8","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","340UGXU9DZPCX0GGLKU6RPUAWDGUVE","A12B5MV7IHN855","Submitted","Fri May 07 09:36:28 PDT 2021","Fri May 07 09:36:35 PDT 2021","Mon May 10 09:36:35 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","supermoon is the coincidence of full moon with the shortest distance between earth and moon. This means that the moon is seen much larger than usual and therefore many people are interested in seeing and photographing it","5"
"34OWYT6U3W564IBKY0VVRKLFMQG9I8","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","39DD6S19JQZCHOO4WH448DL3Y0SZE2","A2G94HZV0UJEKU","Submitted","Fri May 07 09:36:19 PDT 2021","Fri May 07 09:36:41 PDT 2021","Mon May 10 09:36:41 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","supermoon is the coincidence of full moon with the shortest distance between earth and moon. This means that the moon is seen much larger than usual and therefore many people are interested in seeing and photographing it","3"
"34OWYT6U3W564IBKY0VVRKLFMQG9I8","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3H7XDTSHKDF677FQRPAL9CCXUE3WGQ","A297WCJYDD9QBQ","Submitted","Fri May 07 09:36:21 PDT 2021","Fri May 07 09:36:35 PDT 2021","Mon May 10 09:36:35 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","supermoon is the coincidence of full moon with the shortest distance between earth and moon. This means that the moon is seen much larger than usual and therefore many people are interested in seeing and photographing it","4"
"34R0BODSP1NBNQ7MZRSNUPIL81Q5E4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3A4NIXBJ77NQONZDYE1ED6FESTBMLV","A1NRZ7O1TEJB1V","Submitted","Fri May 07 09:35:14 PDT 2021","Fri May 07 09:36:38 PDT 2021","Mon May 10 09:36:38 PDT 2021","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","#europeansuperleague","5"
"34R0BODSP1NBNQ7MZRSNUPIL81Q5E4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3L4D84MIL0GY1JA24W9O5MUQ7I8HJG","AUNX1G4IZUO2","Submitted","Fri May 07 09:39:18 PDT 2021","Fri May 07 09:39:26 PDT 2021","Mon May 10 09:39:26 PDT 2021","","","","8","100% (61/61)","100% (61/61)","100% (61/61)","#europeansuperleague","#europeansuperleague","1"
"34R0BODSP1NBNQ7MZRSNUPIL81Q5E4","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:39 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:39 PDT 2021","","","3ZOTGHDK5JZ1S3FFV3DSHWIEFNYSOU","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:54:10 PDT 2021","Fri May 07 09:54:28 PDT 2021","Mon May 10 09:54:28 PDT 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","#europeansuperleague","4"
"35F6NGNVM87SZD32DFWFRVWI2H87TB","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3GU1KF0O4JPKWHAEZH4CG7D4L48BPT","A297WCJYDD9QBQ","Submitted","Fri May 07 09:35:04 PDT 2021","Fri May 07 09:35:26 PDT 2021","Mon May 10 09:35:26 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","He was a black man who was killed by the police. Civil rights activists and celebrities are saying his name so he isn't forgotten.","4"
"35F6NGNVM87SZD32DFWFRVWI2H87TB","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3IXQG4FA2UMZ4UU7IS8FUHDPG0SB90","A12B5MV7IHN855","Submitted","Fri May 07 09:41:28 PDT 2021","Fri May 07 09:41:40 PDT 2021","Mon May 10 09:41:40 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","He was a black man who was killed by the police. Civil rights activists and celebrities are saying his name so he isn't forgotten.","2"
"35F6NGNVM87SZD32DFWFRVWI2H87TB","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:38 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:38 PDT 2021","","","3J88R45B2HMR9KDF4DWU544W47WXPO","A306NPJADFSPON","Submitted","Fri May 07 09:36:55 PDT 2021","Fri May 07 09:41:42 PDT 2021","Mon May 10 09:41:42 PDT 2021","","","","287","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","He was a black man who was killed by the police. Civil rights activists and celebrities are saying his name so he isn't forgotten.","5"
"35JDMRECC4X93NW6GNBEYM9AYA4EGV","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3P1L2B7AD2DEOQKPBUGR5A4JNTQOLC","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:25 PDT 2021","Fri May 07 09:38:31 PDT 2021","Mon May 10 09:38:31 PDT 2021","","","","186","100% (114/114)","100% (92/92)","100% (92/92)","#europeansuperleague","European football clubs to break away from UEFA and start their own competition in 2021","4"
"35JDMRECC4X93NW6GNBEYM9AYA4EGV","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3R2UR8A0IB49OK1EPDJFG4Z6U23XOA","A306NPJADFSPON","Submitted","Fri May 07 09:49:08 PDT 2021","Fri May 07 09:52:26 PDT 2021","Mon May 10 09:52:26 PDT 2021","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","#europeansuperleague","European football clubs to break away from UEFA and start their own competition in 2021","5"
"35JDMRECC4X93NW6GNBEYM9AYA4EGV","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:36 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:36 PDT 2021","","","3V0Z7YWSIZO3DO7E20K0L6ZIDMXV2X","AJ43O59MBI55L","Submitted","Fri May 07 09:40:11 PDT 2021","Fri May 07 09:40:31 PDT 2021","Mon May 10 09:40:31 PDT 2021","","","","20","100% (13/13)","0% (0/0)","0% (0/0)","#europeansuperleague","European football clubs to break away from UEFA and start their own competition in 2021","5"
"37M4O367VJ69ZEZZGPG67XNUH3H5MT","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","333U7HK6IA3HP350I0QYE1FSFQFDJ3","A12B5MV7IHN855","Submitted","Fri May 07 09:37:17 PDT 2021","Fri May 07 09:37:26 PDT 2021","Mon May 10 09:37:26 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","In March helicopter was launched to mars, and successfully completed its missions","4"
"37M4O367VJ69ZEZZGPG67XNUH3H5MT","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3TXD01ZLD55D3NX11OTJIZUXJTJU42","A1LDS7OIWQ150C","Submitted","Fri May 07 09:35:55 PDT 2021","Fri May 07 09:40:03 PDT 2021","Mon May 10 09:40:03 PDT 2021","","","","248","100% (114/114)","100% (92/92)","100% (92/92)","#marshelicopter","In March helicopter was launched to mars, and successfully completed its missions","4"
"37M4O367VJ69ZEZZGPG67XNUH3H5MT","3H5KS3F36Q1RQ0GLZ8GDBCAOTUUYZJ","Rate the following twitter summaries","Read the summary given for the particular hashtag and rate it","twitter, hashtag, trending, summaries, ratings","$0.01","Fri May 07 09:33:40 PDT 2021","3","BatchId:4434290;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:33:40 PDT 2021","","","3YMTUJH0DT4Y3AIC1J39D38V0GL4TW","ASY5AZCZEM04L","Submitted","Fri May 07 10:36:40 PDT 2021","Fri May 07 10:36:46 PDT 2021","Mon May 10 10:36:46 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","In March helicopter was launched to mars, and successfully completed its missions","4"
