"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Hashtag","Input.Summary","Answer.Rating","Approve","Reject"
"3ZURAPD288B45M6ZTFAH9HQ48N3F1J","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3C6FJU71TRHT1UBLQVHQYOY4EUKYUT","AANUUKQPVMD9Q","Submitted","Fri May 07 09:42:50 PDT 2021","Fri May 07 09:47:29 PDT 2021","Mon May 10 09:47:29 PDT 2021","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","#DaunteWright","4"
"3ZURAPD288B45M6ZTFAH9HQ48N3F1J","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3L6L49WXW1LWI87M0NLBAN2HKCT54Y","A1LDS7OIWQ150C","Submitted","Fri May 07 09:44:00 PDT 2021","Fri May 07 09:51:05 PDT 2021","Mon May 10 09:51:05 PDT 2021","","","","425","100% (114/114)","100% (92/92)","100% (92/92)","#DaunteWright","#DaunteWright","4"
"3FBEFUUYRKT4GHQOO506QC6UJI6A6Z","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3634BBTX0PIISCZQRO0OQ03DEO7FI5","AANUUKQPVMD9Q","Submitted","Fri May 07 09:41:09 PDT 2021","Fri May 07 09:47:41 PDT 2021","Mon May 10 09:47:41 PDT 2021","","","","392","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","From april 26th and 27th the world could see the Supermoon, that happens when the full moon get to the closest position to the Earth.","3"
"3FBEFUUYRKT4GHQOO506QC6UJI6A6Z","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3E1QT0TDFQX9DXP3JAUIG8MRRKVI8S","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:44:57 PDT 2021","Fri May 07 09:48:58 PDT 2021","Mon May 10 09:48:58 PDT 2021","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","From april 26th and 27th the world could see the Supermoon, that happens when the full moon get to the closest position to the Earth.","4"
"3FBEFUUYRKT4GHQOO506QC6UJI6A6Z","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3TS1AR6UQR2L3SIU8XWRZBD408W7F2","A12B5MV7IHN855","Submitted","Fri May 07 09:40:26 PDT 2021","Fri May 07 09:40:41 PDT 2021","Mon May 10 09:40:41 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","From april 26th and 27th the world could see the Supermoon, that happens when the full moon get to the closest position to the Earth.","3"
"3XQ4XW3OD90KYCTHI3AULZJOPJB2S6","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","36TFCYNS45YZW3FRL0OPWV25IGMXHJ","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:48 PDT 2021","Fri May 07 09:38:37 PDT 2021","Mon May 10 09:38:37 PDT 2021","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Rising of Dogecoin, a criptocoin.","3"
"3XQ4XW3OD90KYCTHI3AULZJOPJB2S6","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3EF8EXOTT2JNX8PO2763DZEJQTCJ1J","AJ43O59MBI55L","Submitted","Fri May 07 09:38:08 PDT 2021","Fri May 07 09:44:10 PDT 2021","Mon May 10 09:44:10 PDT 2021","","","","362","100% (13/13)","0% (0/0)","0% (0/0)","#dogecoin","Rising of Dogecoin, a criptocoin.","3"
"3XQ4XW3OD90KYCTHI3AULZJOPJB2S6","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3PJUZCGDJ74G2WW0FGO53FNO8U798Z","A306NPJADFSPON","Submitted","Fri May 07 09:42:23 PDT 2021","Fri May 07 09:46:32 PDT 2021","Mon May 10 09:46:32 PDT 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","#dogecoin","Rising of Dogecoin, a criptocoin.","5"
"31KPKEKW4A1ELG91SUKLCMG9OX50BJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","33PPUNGG39T1QST9INO47KKMDPKRZ9","A12B5MV7IHN855","Submitted","Fri May 07 09:42:38 PDT 2021","Fri May 07 09:42:46 PDT 2021","Mon May 10 09:42:46 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","Full Supermoon 2021","4"
"31KPKEKW4A1ELG91SUKLCMG9OX50BJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3PH3VY7DJML6YOAVHHYAUJS354XWZF","A1HDYTLK36Y0G5","Submitted","Fri May 07 09:36:23 PDT 2021","Fri May 07 09:36:43 PDT 2021","Mon May 10 09:36:43 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","Full Supermoon 2021","5"
"31KPKEKW4A1ELG91SUKLCMG9OX50BJ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3QILPRALQ6J1RY0UGQ7ALGI8DJON8C","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:42:56 PDT 2021","Fri May 07 09:43:02 PDT 2021","Mon May 10 09:43:02 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#supermoon","Full Supermoon 2021","4"
"3VI0PC2ZAY86104LZBEERK3J538XOE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3FQ5JJ512MCLMZ2VPF4DBLRZ8JHNKU","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:37:58 PDT 2021","Fri May 07 09:38:05 PDT 2021","Mon May 10 09:38:05 PDT 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Kim Dong-young, best known in the music career by his stage name Doyoung, is a South Korean singer and presenter.","4"
"3VI0PC2ZAY86104LZBEERK3J538XOE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3S3AMIZX3VTUHPZU889CRX2XP66CDO","AANUUKQPVMD9Q","Submitted","Fri May 07 09:36:33 PDT 2021","Fri May 07 09:36:56 PDT 2021","Mon May 10 09:36:56 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Kim Dong-young, best known in the music career by his stage name Doyoung, is a South Korean singer and presenter.","4"
"3VI0PC2ZAY86104LZBEERK3J538XOE","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3UJ1CZ6IZIDFKT9XQOHT8QINYSUS5Q","A12B5MV7IHN855","Submitted","Fri May 07 09:39:53 PDT 2021","Fri May 07 09:40:03 PDT 2021","Mon May 10 09:40:03 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#DOYOUNG","Kim Dong-young, best known in the music career by his stage name Doyoung, is a South Korean singer and presenter.","4"
"3J94SKDEKID6VKTM3WH3O7008QS5DG","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3CN4LGXD5YCUKWH6BPQ8LK0AFHX4YD","AJ43O59MBI55L","Submitted","Fri May 07 09:43:56 PDT 2021","Fri May 07 09:53:01 PDT 2021","Mon May 10 09:53:01 PDT 2021","","","","545","100% (13/13)","0% (0/0)","0% (0/0)","#marshelicopter","#marshelicopter","4"
"3J94SKDEKID6VKTM3WH3O7008QS5DG","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3R5F3LQFV38YTF1TQV70DPFH220OZX","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:42:50 PDT 2021","Fri May 07 09:42:56 PDT 2021","Mon May 10 09:42:56 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","#marshelicopter","4"
"3J94SKDEKID6VKTM3WH3O7008QS5DG","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3ZPBJO59KQPLYXAAU0ND2OZD2YBDHY","AANUUKQPVMD9Q","Submitted","Fri May 07 09:37:09 PDT 2021","Fri May 07 09:41:08 PDT 2021","Mon May 10 09:41:08 PDT 2021","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","#marshelicopter","#marshelicopter","3"
"31YWE12TE00ZGUCMIPXCGYHOFEZ7XZ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3AAPLD8UCD5SFM67GQNS7SHZ5K0THY","AANUUKQPVMD9Q","Submitted","Fri May 07 09:43:00 PDT 2021","Fri May 07 09:48:24 PDT 2021","Mon May 10 09:48:24 PDT 2021","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","Stock car racing that happened in 25 April 2021","4"
"31YWE12TE00ZGUCMIPXCGYHOFEZ7XZ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3R2PKQ87NXWOYMR7DB41LQNMBPJMIJ","A306NPJADFSPON","Submitted","Fri May 07 09:42:21 PDT 2021","Fri May 07 09:46:12 PDT 2021","Mon May 10 09:46:12 PDT 2021","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","#GEICO500","Stock car racing that happened in 25 April 2021","4"
"31YWE12TE00ZGUCMIPXCGYHOFEZ7XZ","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3WS1NTTKEZ07LHIANYBIKW3HSUQ0FV","A2M4O8KQW0H7HV","Submitted","Fri May 07 09:40:16 PDT 2021","Fri May 07 09:40:34 PDT 2021","Mon May 10 09:40:34 PDT 2021","","","","18","100% (4/4)","0% (0/0)","0% (0/0)","#GEICO500","Stock car racing that happened in 25 April 2021","5"
"3CVBMEMMXB42U4C7DLFQDCTUROGH7G","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","36DSNE9QZ6M8T0WP894EPVRRJ4NOJC","A306NPJADFSPON","Submitted","Fri May 07 09:42:22 PDT 2021","Fri May 07 09:46:22 PDT 2021","Mon May 10 09:46:22 PDT 2021","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The rapper DMX recently passed away and the channel BET has been remembering him.","4"
"3CVBMEMMXB42U4C7DLFQDCTUROGH7G","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3CTOC39K38E18U4QRNNCE95WTFEJ7I","AJ43O59MBI55L","Submitted","Fri May 07 09:46:01 PDT 2021","Fri May 07 09:54:46 PDT 2021","Mon May 10 09:54:46 PDT 2021","","","","525","100% (13/13)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The rapper DMX recently passed away and the channel BET has been remembering him.","4"
"3CVBMEMMXB42U4C7DLFQDCTUROGH7G","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3VELCLL3GL77S63SJHFIY1MRXMWF1D","AANUUKQPVMD9Q","Submitted","Fri May 07 09:41:00 PDT 2021","Fri May 07 09:46:06 PDT 2021","Mon May 10 09:46:06 PDT 2021","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The rapper DMX recently passed away and the channel BET has been remembering him.","4"
"3YD0MU1NC2PNKH4T7F5YWQ6QETQA7Y","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3U0SRXB7CET793FQFZDACXDD3BCNRO","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:41:33 PDT 2021","Fri May 07 09:41:49 PDT 2021","Mon May 10 09:41:49 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The tv channel BET has been remembering the late rapper DMX by airing his music videos, a documentary, and a memorial service that was broadcast the day of his funeral.","4"
"3YD0MU1NC2PNKH4T7F5YWQ6QETQA7Y","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3WLEIWSYHP5YVNCUXB3W658957NH2U","AANUUKQPVMD9Q","Submitted","Fri May 07 09:43:06 PDT 2021","Fri May 07 09:48:23 PDT 2021","Mon May 10 09:48:23 PDT 2021","","","","317","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The tv channel BET has been remembering the late rapper DMX by airing his music videos, a documentary, and a memorial service that was broadcast the day of his funeral.","4"
"3YD0MU1NC2PNKH4T7F5YWQ6QETQA7Y","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3YDGXNSEO0IF5QQOYLSEM7C8M2V480","A306NPJADFSPON","Submitted","Fri May 07 09:47:25 PDT 2021","Fri May 07 09:52:08 PDT 2021","Mon May 10 09:52:08 PDT 2021","","","","283","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The tv channel BET has been remembering the late rapper DMX by airing his music videos, a documentary, and a memorial service that was broadcast the day of his funeral.","5"
"34R0BODSP1NBNQ7MZRSNUPIL82T5E9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3EG49X351V0JZEVAPHXLZ4DF9296XU","AANUUKQPVMD9Q","Submitted","Fri May 07 09:43:25 PDT 2021","Fri May 07 09:48:33 PDT 2021","Mon May 10 09:48:33 PDT 2021","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The hashtag is trending because hip hop artist DMX recently died, and BET was airing special coverage on him.","4"
"34R0BODSP1NBNQ7MZRSNUPIL82T5E9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3GM6G9ZBKOLE707I7N35ZXPVM6ZTM7","A1LDS7OIWQ150C","Submitted","Fri May 07 09:43:28 PDT 2021","Fri May 07 09:50:08 PDT 2021","Mon May 10 09:50:08 PDT 2021","","","","400","100% (114/114)","100% (92/92)","100% (92/92)","#BETRemembersDMX","The hashtag is trending because hip hop artist DMX recently died, and BET was airing special coverage on him.","5"
"34R0BODSP1NBNQ7MZRSNUPIL82T5E9","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:00 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:00 PDT 2021","","","3WJ1OXY92B4U7F657M25ZAY8ECQ8AE","A306NPJADFSPON","Submitted","Fri May 07 09:44:50 PDT 2021","Fri May 07 09:49:20 PDT 2021","Mon May 10 09:49:20 PDT 2021","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","#BETRemembersDMX","The hashtag is trending because hip hop artist DMX recently died, and BET was airing special coverage on him.","4"
"3MNJFORX8BS3T47IU2CTC73LK385FR","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3AAPLD8UCD5SFM67GQNS7SHZ5K0HTM","A12B5MV7IHN855","Submitted","Fri May 07 09:40:42 PDT 2021","Fri May 07 09:40:54 PDT 2021","Mon May 10 09:40:54 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Armenians genocide remembrance day","4"
"3MNJFORX8BS3T47IU2CTC73LK385FR","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3EO896NRAXJO6S1X4QQDJ5XEIC6JTV","A2BG0A5HKVT2KD","Submitted","Fri May 07 09:51:35 PDT 2021","Fri May 07 09:51:52 PDT 2021","Mon May 10 09:51:52 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Armenians genocide remembrance day","4"
"3MNJFORX8BS3T47IU2CTC73LK385FR","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3LEP4MGT3HOB7K7OU8DHGDWF7L6DBI","AANUUKQPVMD9Q","Submitted","Fri May 07 09:37:03 PDT 2021","Fri May 07 09:40:43 PDT 2021","Mon May 10 09:40:43 PDT 2021","","","","220","0% (0/0)","0% (0/0)","0% (0/0)","#ArmenianGenocide","Armenians genocide remembrance day","4"
"3JGHED38EDFOGZ2WNLJEZCOXHKT7Y5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","39DD6S19JQZCHOO4WH448DL3Y0TZE3","AANUUKQPVMD9Q","Submitted","Fri May 07 09:39:31 PDT 2021","Fri May 07 09:43:47 PDT 2021","Mon May 10 09:43:47 PDT 2021","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","BlackLivesMatter judgement day","4"
"3JGHED38EDFOGZ2WNLJEZCOXHKT7Y5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3GA6AFUKOPCNG58D1BH1PFD1BLM3HQ","AJ43O59MBI55L","Submitted","Fri May 07 09:37:36 PDT 2021","Fri May 07 09:43:58 PDT 2021","Mon May 10 09:43:58 PDT 2021","","","","382","100% (13/13)","0% (0/0)","0% (0/0)","#DaunteWright","BlackLivesMatter judgement day","3"
"3JGHED38EDFOGZ2WNLJEZCOXHKT7Y5","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3MMN5BL1W0S98J9OS8XEHKLXS7OM3L","A1LDS7OIWQ150C","Submitted","Fri May 07 09:49:59 PDT 2021","Fri May 07 09:55:42 PDT 2021","Mon May 10 09:55:42 PDT 2021","","","","343","100% (114/114)","100% (92/92)","100% (92/92)","#DaunteWright","BlackLivesMatter judgement day","4"
"311HQEI8RS4OLPC1J7LXDJXZNEX7ZW","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3RXPCZQMQQZD66ZNU1L0GMM3Y1X1GZ","A12B5MV7IHN855","Submitted","Fri May 07 09:43:04 PDT 2021","Fri May 07 09:43:14 PDT 2021","Mon May 10 09:43:14 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright shot a 20 year young man to death and to arrest her this become trendy.","5"
"311HQEI8RS4OLPC1J7LXDJXZNEX7ZW","33V96X0SXQTU0U5INJ94XPZEM9M1ZP","Rate the summary for the trending hashtag","Give a rating of the summary for the following trending twitter hashtag","trending, twitter, hashtag, summary, rating","$0.01","Fri May 07 09:36:01 PDT 2021","3","BatchId:4434294;OriginalHitTemplateId:920937340;","3600","259200","Fri May 14 09:36:01 PDT 2021","","","3RXPCZQMQQZD66ZNU1L0GMM3Y1XG1E","A2WPHVMLLEV5ZB","Submitted","Fri May 07 09:44:16 PDT 2021","Fri May 07 09:44:25 PDT 2021","Mon May 10 09:44:25 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#DaunteWright","Daunte Wright shot a 20 year young man to death and to arrest her this become trendy.","5"
